TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_2,2024-07-17,6881.0,6905.0,6788.0,6814.0,576994.0,16.0,85.08,88.2824
company_2,2024-07-18,6813.0,6950.0,6760.0,6931.5,554122.0,16.0,85.11,88.0872
company_2,2024-07-19,6930.0,6991.5,6871.5,6913.0,615989.0,16.0,82.63,87.8754
company_2,2024-07-22,6957.5,7025.0,6934.5,7008.0,748040.0,16.0,82.192,87.7805
company_2,2024-07-23,7008.5,7023.0,6950.0,6973.0,493367.0,16.0,81.494,87.7805
company_2,2024-07-24,6962.5,7025.0,6933.0,6939.5,736887.0,16.0,81.71,87.299
company_2,2024-07-25,6941.0,6965.0,6884.5,6902.5,433180.0,16.0,82.37,86.5502
company_2,2024-07-26,6906.0,6984.0,6859.5,6890.0,1504749.0,16.0,81.13,85.41
company_2,2024-07-29,6891.0,6892.5,6706.5,6727.5,1643969.0,18.0,79.78,86.5554
company_2,2024-07-30,6727.0,6830.0,6705.0,6805.5,1186395.0,18.0,78.63,86.5554
company_2,2024-07-31,6822.0,6830.0,6731.0,6759.5,886871.0,18.0,80.72,86.33
company_2,2024-08-01,6759.0,6770.0,6678.0,6687.0,809177.0,18.0,80.77,86.1091
company_2,2024-08-02,6680.0,6715.0,6577.0,6591.0,803288.0,18.0,76.81,85.7833
company_2,2024-08-05,6495.0,6543.5,6336.5,6417.5,2080850.0,18.0,76.3,84.9471
company_2,2024-08-06,6477.0,6498.0,6356.0,6447.0,857740.0,18.0,76.48,84.9471
company_2,2024-08-07,6449.5,6548.5,6357.5,6505.0,1237102.0,18.0,78.33,85.1646
company_2,2024-08-08,6515.0,6551.5,6403.0,6410.5,934120.0,18.0,79.16,85.9543
company_2,2024-08-09,6420.0,6489.5,6385.0,6408.5,586528.0,18.0,79.66,86.5621
company_2,2024-08-12,6406.0,6462.0,6311.0,6448.5,980170.0,18.0,82.3,89.9475
company_2,2024-08-13,6461.0,6469.5,6410.5,6444.5,805551.0,18.0,80.69,89.9475
company_2,2024-08-14,6449.0,6539.0,6371.5,6385.0,1230958.0,18.0,79.76,92.6592
company_2,2024-08-15,6395.0,6418.0,6334.0,6347.0,687640.0,18.0,81.04,90.0055
company_2,2024-08-16,6350.5,6360.0,6226.5,6239.5,887467.0,18.0,79.68,88.796
company_2,2024-08-19,6254.5,6284.0,6103.5,6138.5,1231451.0,18.0,77.66,89.5428
company_2,2024-08-20,6140.5,6248.0,6050.0,6147.5,1503069.0,18.0,77.2,89.5428
company_2,2024-08-21,6154.5,6325.0,6107.0,6309.5,1956847.0,18.0,76.05,90.6944
company_2,2024-08-22,6314.0,6538.5,6278.0,6419.0,3932856.0,18.0,77.22,91.6862
company_2,2024-08-23,6420.0,6472.0,6320.0,6428.0,1502560.0,18.0,79.02,91.2881
company_2,2024-08-26,6590.0,6677.0,6506.0,6645.0,1887396.0,18.0,81.43,91.7745
company_2,2024-08-27,6644.0,6680.0,6458.0,6526.5,1117345.0,18.0,79.55,91.7745
company_2,2024-08-28,6520.0,6522.5,6302.5,6389.0,1519495.0,18.0,78.65,91.4807
company_2,2024-08-29,6401.0,6411.0,6250.5,6324.0,1585370.0,18.0,78.82,91.4449
company_2,2024-08-30,6330.0,6334.0,6118.0,6145.0,1547109.0,18.0,76.93,91.4548
company_2,2024-09-02,6135.0,6205.0,6040.5,6115.0,2107448.0,18.0,77.2772,90.0013
company_2,2024-09-03,6150.5,6246.5,6069.0,6184.0,2087565.0,18.0,73.67,90.0013
company_2,2024-09-04,6189.0,6297.0,6171.0,6265.0,1372944.0,18.0,72.72,88.6118
company_2,2024-09-05,6284.0,6360.0,6235.0,6272.0,1046295.0,18.0,72.69,88.9288
company_2,2024-09-06,6281.5,6357.0,6232.0,6332.0,883767.0,18.0,71.06,89.7044
company_2,2024-09-09,6348.5,6525.5,6348.5,6520.0,1133830.0,18.0,71.84,90.3853
company_2,2024-09-10,6536.0,6548.5,6376.0,6435.0,1045068.0,18.0,69.19,90.3853
company_2,2024-09-11,6445.0,6500.0,6402.0,6413.5,963522.0,18.0,70.61,91.1127
company_2,2024-09-12,6422.5,6448.0,6370.5,6448.0,1056307.0,18.0,71.97,91.2653
company_2,2024-09-13,6451.0,6625.0,6304.0,6624.5,1568383.0,18.0,71.61,91.1096
company_2,2024-09-16,6650.5,6824.5,6581.5,6820.5,1602651.0,19.0,72.75,91.1423
company_2,2024-09-17,6846.0,6860.0,6742.0,6803.0,1063208.0,19.0,73.7,91.1423
company_2,2024-09-18,6803.5,6831.0,6730.5,6745.5,826301.0,19.0,73.65,91.4292
company_2,2024-09-19,6751.0,6830.0,6718.0,6811.0,1109744.0,19.0,74.88,91.6712
company_2,2024-09-20,6816.0,6898.0,6812.5,6897.5,753258.0,19.0,74.49,92.6962
company_2,2024-09-23,6899.5,7000.0,6899.0,6982.5,885780.0,19.0,73.9,92.92
company_2,2024-09-24,6988.5,7050.5,6865.5,6954.5,1011862.0,19.0,75.17,92.92
company_2,2024-09-25,6954.5,6990.0,6860.0,6867.0,823409.0,19.0,73.46,92.8622
company_2,2024-09-26,6848.0,6890.0,6770.0,6890.0,858921.0,19.0,71.6,92.388
company_2,2024-09-27,6909.0,6946.0,6831.5,6914.5,550205.0,19.0,71.54,92.4074
company_2,2024-09-30,6948.0,6972.5,6852.0,6874.0,708345.0,19.0,71.7,93.2221
company_2,2024-10-01,6876.0,6995.5,6773.5,6969.0,1399003.0,19.0,73.56,93.2221
company_2,2024-10-02,6968.0,6980.0,6781.5,6816.5,1021012.0,19.0,73.9,93.3581
company_2,2024-10-03,6823.0,6957.0,6780.5,6956.0,1063151.0,19.0,77.62,94.5054
company_2,2024-10-04,6957.5,7076.5,6925.5,7009.0,1210461.0,19.0,78.05,95.0262
company_2,2024-10-07,7024.0,7066.0,6956.0,7055.0,962170.0,19.0,80.93,96.0649
company_2,2024-10-08,7043.0,7055.0,6960.5,6973.5,747643.0,19.0,77.18,96.0649
company_2,2024-10-09,6975.0,6991.0,6861.0,6883.5,967461.0,19.0,76.58,96.1079
company_2,2024-10-10,6891.0,6904.5,6845.0,6857.0,1237538.0,19.0,79.4,96.9483
company_2,2024-10-11,6857.0,6882.5,6792.0,6837.0,1510782.0,19.0,79.04,97.2394
company_2,2024-10-14,6828.0,6947.5,6785.0,6931.5,1481412.0,19.0,77.46,96.1021
company_2,2024-10-15,6912.0,7019.0,6878.5,6991.0,823474.0,19.0,74.25,96.1021
company_2,2024-10-16,6997.0,7055.0,6928.5,6980.0,808783.0,19.0,74.22,97.0121
company_2,2024-10-17,6982.5,7009.0,6924.0,6931.5,635655.0,19.0,74.45,97.2568
company_2,2024-10-18,6924.0,6995.5,6906.0,6963.0,971124.0,19.0,73.06,97.149
company_2,2024-10-21,6979.0,7047.0,6963.0,7020.0,768888.0,19.0,74.29,96.0924
company_2,2024-10-22,7019.0,7024.0,6945.0,6950.0,737864.0,19.0,76.04,96.0924
company_2,2024-10-23,6945.0,7016.5,6910.0,6920.0,748890.0,19.0,74.96,96.5918
company_2,2024-10-24,6920.5,6986.0,6890.0,6958.5,588930.0,19.0,74.38,96.6379
company_2,2024-10-25,6970.0,7080.0,6721.5,6750.5,2636435.0,19.0,76.05,96.7402
company_2,2024-10-28,6694.0,6785.0,6580.0,6733.5,2422426.0,21.0,71.42,97.23
company_2,2024-10-29,6749.0,6866.0,6708.0,6837.0,1160351.0,21.0,71.12,97.23
company_2,2024-10-30,6856.5,6894.0,6773.5,6792.0,907833.0,21.0,72.16,97.3261
company_2,2024-10-31,6792.5,6869.0,6747.0,6794.5,796382.0,21.0,72.81,97.053
company_2,2024-11-01,6806.0,6850.0,6720.5,6844.5,888557.0,21.0,73.1,97.0226
company_2,2024-11-02,6835.0,6865.0,6810.0,6842.0,381011.0,21.0,73.1,97.4402
