TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_9,2024-08-30,3954.5,3972.5,3731.0,3765.5,1663805.0,18.0,76.93,91.4548
company_9,2024-09-02,3730.5,3762.0,3583.5,3620.5,2472551.0,18.0,77.2772,90.0013
company_9,2024-09-03,3634.5,3707.0,3568.0,3652.0,1934686.0,18.0,73.67,90.0013
company_9,2024-09-04,3655.0,3744.0,3628.0,3737.0,1025206.0,18.0,72.72,88.6118
company_9,2024-09-05,3760.0,3769.5,3669.0,3679.5,957678.0,18.0,72.69,88.9288
company_9,2024-09-06,3682.0,3745.5,3641.0,3715.0,677481.0,18.0,71.06,89.7044
company_9,2024-09-09,3740.0,3888.0,3738.5,3883.5,1422217.0,18.0,71.84,90.3853
company_9,2024-09-10,3904.0,3905.5,3771.0,3825.0,1110652.0,18.0,69.19,90.3853
company_9,2024-09-11,3821.5,3878.0,3777.0,3782.0,1316464.0,18.0,70.61,91.1127
company_9,2024-09-12,3793.0,3829.5,3736.0,3828.5,1163585.0,18.0,71.97,91.2653
company_9,2024-09-13,3820.0,3920.0,3762.5,3914.5,1696940.0,18.0,71.61,91.1096
company_9,2024-09-16,3933.5,4135.0,3921.0,4119.0,2996246.0,19.0,72.75,91.1423
company_9,2024-09-17,4127.0,4175.5,4052.5,4106.0,1986294.0,19.0,73.7,91.1423
company_9,2024-09-18,4114.5,4130.0,4020.0,4031.0,1029059.0,19.0,73.65,91.4292
company_9,2024-09-19,4047.5,4150.0,4026.0,4137.5,1409040.0,19.0,74.88,91.6712
company_9,2024-09-20,4075.0,4135.0,4065.0,4100.0,1198015.0,19.0,74.49,92.6962
company_9,2024-09-23,4100.5,4249.0,4070.0,4202.5,1877378.0,19.0,73.9,92.92
company_9,2024-09-24,4209.0,4240.0,4128.0,4160.0,910326.0,19.0,75.17,92.92
company_9,2024-09-25,4169.5,4169.5,4002.0,4035.5,1367230.0,19.0,73.46,92.8622
company_9,2024-09-26,4016.0,4059.0,3963.5,4001.5,1115625.0,19.0,71.6,92.388
company_9,2024-09-27,4010.0,4068.0,4002.5,4024.0,603086.0,19.0,71.54,92.4074
company_9,2024-09-30,4045.5,4089.0,3985.5,4007.5,711892.0,19.0,71.7,93.2221
company_9,2024-10-01,4004.5,4023.5,3931.0,3963.0,747074.0,19.0,73.56,93.2221
company_9,2024-10-02,3967.5,4009.0,3901.0,3907.5,692479.0,19.0,73.9,93.3581
company_9,2024-10-03,3913.0,3974.0,3862.5,3969.0,925652.0,19.0,77.62,94.5054
company_9,2024-10-04,3975.0,4003.0,3931.0,3945.5,593636.0,19.0,78.05,95.0262
company_9,2024-10-07,3950.0,3961.0,3910.0,3928.5,385886.0,19.0,80.93,96.0649
company_9,2024-10-08,3927.5,4000.0,3900.5,3982.5,729323.0,19.0,77.18,96.0649
company_9,2024-10-09,3982.0,3987.0,3906.5,3933.5,436594.0,19.0,76.58,96.1079
company_9,2024-10-10,3938.0,3994.0,3933.0,3979.5,389149.0,19.0,79.4,96.9483
company_9,2024-10-11,3980.0,4006.0,3944.0,3975.0,578227.0,19.0,79.04,97.2394
company_9,2024-10-14,3985.0,4082.5,3964.0,4074.0,1111982.0,19.0,77.46,96.1021
company_9,2024-10-15,4069.5,4128.0,4059.0,4091.0,659095.0,19.0,74.25,96.1021
company_9,2024-10-16,4099.0,4121.5,4023.0,4057.0,658823.0,19.0,74.22,97.0121
company_9,2024-10-17,4055.5,4065.5,3975.5,3983.5,456723.0,19.0,74.45,97.2568
company_9,2024-10-18,3982.0,4007.0,3941.0,3968.5,497518.0,19.0,73.06,97.149
company_9,2024-10-21,3970.5,4054.5,3969.5,4031.0,524304.0,19.0,74.29,96.0924
company_9,2024-10-22,4038.0,4039.0,3954.0,3964.5,433971.0,19.0,76.04,96.0924
company_9,2024-10-23,3956.0,3985.5,3876.5,3883.5,512476.0,19.0,74.96,96.5918
company_9,2024-10-24,3883.5,3975.0,3879.0,3969.5,602636.0,19.0,74.38,96.6379
company_9,2024-10-25,3973.0,4037.0,3810.5,3834.5,1413782.0,19.0,76.05,96.7402
company_9,2024-10-28,3797.5,3874.5,3655.0,3743.0,1579127.0,21.0,71.42,97.23
company_9,2024-10-29,3767.5,3792.0,3670.0,3758.0,1093095.0,21.0,71.12,97.23
company_9,2024-10-30,3769.0,3817.5,3685.5,3710.0,730074.0,21.0,72.16,97.3261
company_9,2024-10-31,3685.0,3734.5,3621.0,3666.5,761805.0,21.0,72.81,97.053
company_9,2024-11-01,3675.0,3700.0,3622.0,3674.0,797470.0,21.0,73.1,97.0226
company_9,2024-11-02,3680.0,3694.0,3652.5,3683.5,245836.0,21.0,73.1,97.4402
